3.423371000	10.1.1.1	10.1.2.2	49153,8080	524677	536	1
3.423843000	10.1.1.1	10.1.2.2	49153,8080	525213	388	1
3.424449000	10.1.2.2	10.1.1.1	8080,49153	1	0	396197
3.424534000	10.1.1.1	10.1.2.2	49153,8080	525601	536	1
3.425006000	10.1.1.1	10.1.2.2	49153,8080	526137	536	1
3.425478000	10.1.1.1	10.1.2.2	49153,8080	526673	388	1
3.425629000	10.1.2.2	10.1.1.1	8080,49153	1	0	397121
3.426977000	10.1.2.2	10.1.1.1	8080,49153	1	0	398193
3.426987000	10.1.1.1	10.1.2.2	49153,8080	527061	536	1
3.427459000	10.1.1.1	10.1.2.2	49153,8080	527597	536	1
3.427931000	10.1.1.1	10.1.2.2	49153,8080	528133	388	1
3.428157000	10.1.2.2	10.1.1.1	8080,49153	1	0	399117
3.428284000	10.1.1.1	10.1.2.2	49153,8080	528521	536	1
3.428756000	10.1.1.1	10.1.2.2	49153,8080	529057	536	1
3.429228000	10.1.1.1	10.1.2.2	49153,8080	529593	388	1
3.429336000	10.1.2.2	10.1.1.1	8080,49153	1	0	400041
3.430685000	10.1.2.2	10.1.1.1	8080,49153	1	0	401113
3.430724000	10.1.1.1	10.1.2.2	49153,8080	529981	536	1
3.431196000	10.1.1.1	10.1.2.2	49153,8080	530517	536	1
3.431668000	10.1.1.1	10.1.2.2	49153,8080	531053	388	1
3.431864000	10.1.2.2	10.1.1.1	8080,49153	1	0	402037
3.432022000	10.1.1.1	10.1.2.2	49153,8080	531441	536	1
3.432494000	10.1.1.1	10.1.2.2	49153,8080	531977	536	1
3.432966000	10.1.1.1	10.1.2.2	49153,8080	532513	388	1
3.433043000	10.1.2.2	10.1.1.1	8080,49153	1	0	402961
3.434392000	10.1.2.2	10.1.1.1	8080,49153	1	0	404033
3.434462000	10.1.1.1	10.1.2.2	49153,8080	532901	536	1
3.434934000	10.1.1.1	10.1.2.2	49153,8080	533437	536	1
3.435406000	10.1.1.1	10.1.2.2	49153,8080	533973	388	1
3.435571000	10.1.2.2	10.1.1.1	8080,49153	1	0	404957
3.435760000	10.1.1.1	10.1.2.2	49153,8080	534361	536	1
3.436232000	10.1.1.1	10.1.2.2	49153,8080	534897	536	1
3.436704000	10.1.1.1	10.1.2.2	49153,8080	535433	388	1
3.436751000	10.1.2.2	10.1.1.1	8080,49153	1	0	405881
3.438099000	10.1.2.2	10.1.1.1	8080,49153	1	0	406953
3.438200000	10.1.1.1	10.1.2.2	49153,8080	535821	536	1
3.438672000	10.1.1.1	10.1.2.2	49153,8080	536357	536	1
3.439144000	10.1.1.1	10.1.2.2	49153,8080	536893	388	1
3.439283000	10.1.2.2	10.1.1.1	8080,49153	1	0	407877
3.439497000	10.1.1.1	10.1.2.2	49153,8080	537281	536	1
3.439969000	10.1.1.1	10.1.2.2	49153,8080	537817	536	1
3.440441000	10.1.1.1	10.1.2.2	49153,8080	538353	388	1
3.440462000	10.1.2.2	10.1.1.1	8080,49153	1	0	408801
3.441811000	10.1.2.2	10.1.1.1	8080,49153	1	0	409873
3.441820000	10.1.1.1	10.1.2.2	49153,8080	538741	536	1
3.442292000	10.1.1.1	10.1.2.2	49153,8080	539277	536	1
3.442764000	10.1.1.1	10.1.2.2	49153,8080	539813	388	1
3.442990000	10.1.2.2	10.1.1.1	8080,49153	1	0	410797
3.443118000	10.1.1.1	10.1.2.2	49153,8080	540201	536	1
3.443590000	10.1.1.1	10.1.2.2	49153,8080	540737	536	1
3.444062000	10.1.1.1	10.1.2.2	49153,8080	541273	388	1
3.444170000	10.1.2.2	10.1.1.1	8080,49153	1	0	411721
3.445518000	10.1.2.2	10.1.1.1	8080,49153	1	0	412793
3.445558000	10.1.1.1	10.1.2.2	49153,8080	541661	536	1
3.446030000	10.1.1.1	10.1.2.2	49153,8080	542197	536	1
3.446502000	10.1.1.1	10.1.2.2	49153,8080	542733	388	1
3.446698000	10.1.2.2	10.1.1.1	8080,49153	1	0	413717
3.446856000	10.1.1.1	10.1.2.2	49153,8080	543121	536	1
3.447328000	10.1.1.1	10.1.2.2	49153,8080	543657	536	1
3.447800000	10.1.1.1	10.1.2.2	49153,8080	544193	388	1
3.447877000	10.1.2.2	10.1.1.1	8080,49153	1	0	414641
3.449226000	10.1.2.2	10.1.1.1	8080,49153	1	0	415713
3.449296000	10.1.1.1	10.1.2.2	49153,8080	544581	536	1
3.449768000	10.1.1.1	10.1.2.2	49153,8080	545117	536	1
3.450240000	10.1.1.1	10.1.2.2	49153,8080	545653	388	1
3.450405000	10.1.2.2	10.1.1.1	8080,49153	1	0	416637
3.450593000	10.1.1.1	10.1.2.2	49153,8080	546041	536	1
3.451065000	10.1.1.1	10.1.2.2	49153,8080	546577	536	1
3.451537000	10.1.1.1	10.1.2.2	49153,8080	547113	388	1
3.451584000	10.1.2.2	10.1.1.1	8080,49153	1	0	417561
3.452933000	10.1.2.2	10.1.1.1	8080,49153	1	0	418633
3.453033000	10.1.1.1	10.1.2.2	49153,8080	547501	536	1
3.453505000	10.1.1.1	10.1.2.2	49153,8080	548037	536	1
3.453977000	10.1.1.1	10.1.2.2	49153,8080	548573	388	1
3.454112000	10.1.2.2	10.1.1.1	8080,49153	1	0	419557
3.454331000	10.1.1.1	10.1.2.2	49153,8080	548961	536	1
3.454803000	10.1.1.1	10.1.2.2	49153,8080	549497	536	1
3.455275000	10.1.1.1	10.1.2.2	49153,8080	550033	388	1
3.455292000	10.1.2.2	10.1.1.1	8080,49153	1	0	420481
3.456640000	10.1.2.2	10.1.1.1	8080,49153	1	0	421553
3.456654000	10.1.1.1	10.1.2.2	49153,8080	550421	536	1
3.457126000	10.1.1.1	10.1.2.2	49153,8080	550957	536	1
3.457598000	10.1.1.1	10.1.2.2	49153,8080	551493	388	1
3.457820000	10.1.2.2	10.1.1.1	8080,49153	1	0	422477
3.457952000	10.1.1.1	10.1.2.2	49153,8080	551881	536	1
3.458424000	10.1.1.1	10.1.2.2	49153,8080	552417	536	1
3.458896000	10.1.1.1	10.1.2.2	49153,8080	552953	388	1
3.458999000	10.1.2.2	10.1.1.1	8080,49153	1	0	423401
3.460348000	10.1.2.2	10.1.1.1	8080,49153	1	0	424473
3.460392000	10.1.1.1	10.1.2.2	49153,8080	553341	536	1
3.460864000	10.1.1.1	10.1.2.2	49153,8080	553877	536	1
3.461336000	10.1.1.1	10.1.2.2	49153,8080	554413	388	1
3.461527000	10.1.2.2	10.1.1.1	8080,49153	1	0	425397
3.461689000	10.1.1.1	10.1.2.2	49153,8080	554801	536	1
3.462161000	10.1.1.1	10.1.2.2	49153,8080	555337	536	1
3.462633000	10.1.1.1	10.1.2.2	49153,8080	555873	388	1
3.462707000	10.1.2.2	10.1.1.1	8080,49153	1	0	426321
3.464055000	10.1.2.2	10.1.1.1	8080,49153	1	0	427393
3.464129000	10.1.1.1	10.1.2.2	49153,8080	556261	536	1
3.464601000	10.1.1.1	10.1.2.2	49153,8080	556797	536	1
3.465073000	10.1.1.1	10.1.2.2	49153,8080	557333	388	1
3.465235000	10.1.2.2	10.1.1.1	8080,49153	1	0	428317
3.465427000	10.1.1.1	10.1.2.2	49153,8080	557721	536	1
3.465899000	10.1.1.1	10.1.2.2	49153,8080	558257	536	1
3.466371000	10.1.1.1	10.1.2.2	49153,8080	558793	388	1
3.466414000	10.1.2.2	10.1.1.1	8080,49153	1	0	429241
3.467763000	10.1.2.2	10.1.1.1	8080,49153	1	0	430313
3.467867000	10.1.1.1	10.1.2.2	49153,8080	559181	536	1
3.468339000	10.1.1.1	10.1.2.2	49153,8080	559717	536	1
3.468811000	10.1.1.1	10.1.2.2	49153,8080	560253	388	1
3.468942000	10.1.2.2	10.1.1.1	8080,49153	1	0	431237
3.469164000	10.1.1.1	10.1.2.2	49153,8080	560641	536	1
3.469636000	10.1.1.1	10.1.2.2	49153,8080	561177	536	1
3.470108000	10.1.1.1	10.1.2.2	49153,8080	561713	388	1
3.470122000	10.1.2.2	10.1.1.1	8080,49153	1	0	432161
3.471470000	10.1.2.2	10.1.1.1	8080,49153	1	0	433233
3.471488000	10.1.1.1	10.1.2.2	49153,8080	562101	536	1
3.471960000	10.1.1.1	10.1.2.2	49153,8080	562637	536	1
3.472432000	10.1.1.1	10.1.2.2	49153,8080	563173	388	1
3.472650000	10.1.2.2	10.1.1.1	8080,49153	1	0	434157
3.472785000	10.1.1.1	10.1.2.2	49153,8080	563561	536	1
3.473257000	10.1.1.1	10.1.2.2	49153,8080	564097	536	1
3.473729000	10.1.1.1	10.1.2.2	49153,8080	564633	388	1
3.473829000	10.1.2.2	10.1.1.1	8080,49153	1	0	435081
3.475178000	10.1.2.2	10.1.1.1	8080,49153	1	0	436153
3.475225000	10.1.1.1	10.1.2.2	49153,8080	565021	536	1
3.475697000	10.1.1.1	10.1.2.2	49153,8080	565557	536	1
3.476169000	10.1.1.1	10.1.2.2	49153,8080	566093	388	1
3.476357000	10.1.2.2	10.1.1.1	8080,49153	1	0	437077
3.476523000	10.1.1.1	10.1.2.2	49153,8080	566481	536	1
3.476995000	10.1.1.1	10.1.2.2	49153,8080	567017	536	1
3.477467000	10.1.1.1	10.1.2.2	49153,8080	567553	388	1
3.477536000	10.1.2.2	10.1.1.1	8080,49153	1	0	438001
3.478885000	10.1.2.2	10.1.1.1	8080,49153	1	0	439073
3.478963000	10.1.1.1	10.1.2.2	49153,8080	567941	536	1
3.479435000	10.1.1.1	10.1.2.2	49153,8080	568477	536	1
3.479907000	10.1.1.1	10.1.2.2	49153,8080	569013	388	1
3.480064000	10.1.2.2	10.1.1.1	8080,49153	1	0	439997
3.480260000	10.1.1.1	10.1.2.2	49153,8080	569401	536	1
3.480732000	10.1.1.1	10.1.2.2	49153,8080	569937	536	1
3.481204000	10.1.1.1	10.1.2.2	49153,8080	570473	388	1
3.481244000	10.1.2.2	10.1.1.1	8080,49153	1	0	440921
3.482592000	10.1.2.2	10.1.1.1	8080,49153	1	0	441993
3.482700000	10.1.1.1	10.1.2.2	49153,8080	570861	536	1
3.483172000	10.1.1.1	10.1.2.2	49153,8080	571397	536	1
3.483644000	10.1.1.1	10.1.2.2	49153,8080	571933	388	1
3.483772000	10.1.2.2	10.1.1.1	8080,49153	1	0	442917
3.483998000	10.1.1.1	10.1.2.2	49153,8080	572321	536	1
3.484470000	10.1.1.1	10.1.2.2	49153,8080	572857	536	1
3.484942000	10.1.1.1	10.1.2.2	49153,8080	573393	388	1
3.484951000	10.1.2.2	10.1.1.1	8080,49153	1	0	443841
3.486300000	10.1.2.2	10.1.1.1	8080,49153	1	0	444913
3.486321000	10.1.1.1	10.1.2.2	49153,8080	573781	536	1
3.486793000	10.1.1.1	10.1.2.2	49153,8080	574317	536	1
3.487265000	10.1.1.1	10.1.2.2	49153,8080	574853	388	1
3.487479000	10.1.2.2	10.1.1.1	8080,49153	1	0	445837
3.487619000	10.1.1.1	10.1.2.2	49153,8080	575241	536	1
3.488091000	10.1.1.1	10.1.2.2	49153,8080	575777	536	1
3.488563000	10.1.1.1	10.1.2.2	49153,8080	576313	388	1
3.488659000	10.1.2.2	10.1.1.1	8080,49153	1	0	446761
3.490007000	10.1.2.2	10.1.1.1	8080,49153	1	0	447833
3.490059000	10.1.1.1	10.1.2.2	49153,8080	576701	536	1
3.490531000	10.1.1.1	10.1.2.2	49153,8080	577237	536	1
3.491003000	10.1.1.1	10.1.2.2	49153,8080	577773	388	1
3.491187000	10.1.2.2	10.1.1.1	8080,49153	1	0	448757
3.491356000	10.1.1.1	10.1.2.2	49153,8080	578161	536	1
3.491828000	10.1.1.1	10.1.2.2	49153,8080	578697	536	1
3.492300000	10.1.1.1	10.1.2.2	49153,8080	579233	388	1
3.492366000	10.1.2.2	10.1.1.1	8080,49153	1	0	449681
3.493715000	10.1.2.2	10.1.1.1	8080,49153	1	0	450753
3.493796000	10.1.1.1	10.1.2.2	49153,8080	579621	536	1
3.494268000	10.1.1.1	10.1.2.2	49153,8080	580157	536	1
3.494740000	10.1.1.1	10.1.2.2	49153,8080	580693	388	1
3.494894000	10.1.2.2	10.1.1.1	8080,49153	1	0	451677
3.495094000	10.1.1.1	10.1.2.2	49153,8080	581081	536	1
3.495566000	10.1.1.1	10.1.2.2	49153,8080	581617	536	1
3.496038000	10.1.1.1	10.1.2.2	49153,8080	582153	388	1
3.496074000	10.1.2.2	10.1.1.1	8080,49153	1	0	452601
3.497422000	10.1.2.2	10.1.1.1	8080,49153	1	0	453673
3.497534000	10.1.1.1	10.1.2.2	49153,8080	582541	536	1
3.498006000	10.1.1.1	10.1.2.2	49153,8080	583077	536	1
3.498478000	10.1.1.1	10.1.2.2	49153,8080	583613	388	1
3.498602000	10.1.2.2	10.1.1.1	8080,49153	1	0	454597
3.498832000	10.1.1.1	10.1.2.2	49153,8080	584001	536	1
3.499304000	10.1.1.1	10.1.2.2	49153,8080	584537	536	1
3.499776000	10.1.1.1	10.1.2.2	49153,8080	585073	388	1
3.499781000	10.1.2.2	10.1.1.1	8080,49153	1	0	455521
3.501130000	10.1.2.2	10.1.1.1	8080,49153	1	0	456593
3.501155000	10.1.1.1	10.1.2.2	49153,8080	585461	536	1
3.501627000	10.1.1.1	10.1.2.2	49153,8080	585997	536	1
3.502099000	10.1.1.1	10.1.2.2	49153,8080	586533	388	1
3.502309000	10.1.2.2	10.1.1.1	8080,49153	1	0	457517
3.502452000	10.1.1.1	10.1.2.2	49153,8080	586921	536	1
3.502924000	10.1.1.1	10.1.2.2	49153,8080	587457	536	1
3.503396000	10.1.1.1	10.1.2.2	49153,8080	587993	388	1
3.503488000	10.1.2.2	10.1.1.1	8080,49153	1	0	458441
3.504837000	10.1.2.2	10.1.1.1	8080,49153	1	0	459513
3.504892000	10.1.1.1	10.1.2.2	49153,8080	588381	536	1
3.505364000	10.1.1.1	10.1.2.2	49153,8080	588917	536	1
3.505836000	10.1.1.1	10.1.2.2	49153,8080	589453	388	1
3.506016000	10.1.2.2	10.1.1.1	8080,49153	1	0	460437
3.506190000	10.1.1.1	10.1.2.2	49153,8080	589841	536	1
3.506662000	10.1.1.1	10.1.2.2	49153,8080	590377	536	1
3.507134000	10.1.1.1	10.1.2.2	49153,8080	590913	388	1
3.507196000	10.1.2.2	10.1.1.1	8080,49153	1	0	461361
3.508544000	10.1.2.2	10.1.1.1	8080,49153	1	0	462433
3.508630000	10.1.1.1	10.1.2.2	49153,8080	591301	536	1
3.509102000	10.1.1.1	10.1.2.2	49153,8080	591837	536	1
3.509574000	10.1.1.1	10.1.2.2	49153,8080	592373	388	1
3.509724000	10.1.2.2	10.1.1.1	8080,49153	1	0	463357
3.509928000	10.1.1.1	10.1.2.2	49153,8080	592761	536	1
3.510400000	10.1.1.1	10.1.2.2	49153,8080	593297	536	1
3.510872000	10.1.1.1	10.1.2.2	49153,8080	593833	388	1
3.510903000	10.1.2.2	10.1.1.1	8080,49153	1	0	464281
3.512252000	10.1.2.2	10.1.1.1	8080,49153	1	0	465353
3.512368000	10.1.1.1	10.1.2.2	49153,8080	594221	536	1
3.512840000	10.1.1.1	10.1.2.2	49153,8080	594757	536	1
3.513312000	10.1.1.1	10.1.2.2	49153,8080	595293	388	1
3.513431000	10.1.2.2	10.1.1.1	8080,49153	1	0	466277
3.513665000	10.1.1.1	10.1.2.2	49153,8080	595681	536	1
3.514137000	10.1.1.1	10.1.2.2	49153,8080	596217	536	1
3.514609000	10.1.1.1	10.1.2.2	49153,8080	596753	388	1
3.514611000	10.1.2.2	10.1.1.1	8080,49153	1	0	467201
3.515959000	10.1.2.2	10.1.1.1	8080,49153	1	0	468273
3.515988000	10.1.1.1	10.1.2.2	49153,8080	597141	536	1
3.516460000	10.1.1.1	10.1.2.2	49153,8080	597677	536	1
3.516932000	10.1.1.1	10.1.2.2	49153,8080	598213	388	1
3.517139000	10.1.2.2	10.1.1.1	8080,49153	1	0	469197
3.517286000	10.1.1.1	10.1.2.2	49153,8080	598601	536	1
3.517758000	10.1.1.1	10.1.2.2	49153,8080	599137	536	1
3.518230000	10.1.1.1	10.1.2.2	49153,8080	599673	388	1
3.518318000	10.1.2.2	10.1.1.1	8080,49153	1	0	470121
3.519667000	10.1.2.2	10.1.1.1	8080,49153	1	0	471193
3.519726000	10.1.1.1	10.1.2.2	49153,8080	600061	536	1
3.520198000	10.1.1.1	10.1.2.2	49153,8080	600597	536	1
3.520670000	10.1.1.1	10.1.2.2	49153,8080	601133	388	1
3.520846000	10.1.2.2	10.1.1.1	8080,49153	1	0	472117
3.521024000	10.1.1.1	10.1.2.2	49153,8080	601521	536	1
3.521496000	10.1.1.1	10.1.2.2	49153,8080	602057	536	1
3.521968000	10.1.1.1	10.1.2.2	49153,8080	602593	388	1
3.522026000	10.1.2.2	10.1.1.1	8080,49153	1	0	473041
3.523374000	10.1.2.2	10.1.1.1	8080,49153	1	0	474113
3.523464000	10.1.1.1	10.1.2.2	49153,8080	602981	536	1
3.523936000	10.1.1.1	10.1.2.2	49153,8080	603517	536	1
3.524408000	10.1.1.1	10.1.2.2	49153,8080	604053	388	1
3.524554000	10.1.2.2	10.1.1.1	8080,49153	1	0	475037
3.524761000	10.1.1.1	10.1.2.2	49153,8080	604441	536	1
3.525233000	10.1.1.1	10.1.2.2	49153,8080	604977	536	1
3.525705000	10.1.1.1	10.1.2.2	49153,8080	605513	388	1
3.525733000	10.1.2.2	10.1.1.1	8080,49153	1	0	475961
3.527082000	10.1.2.2	10.1.1.1	8080,49153	1	0	477033
3.527084000	10.1.1.1	10.1.2.2	49153,8080	605901	536	1
3.527556000	10.1.1.1	10.1.2.2	49153,8080	606437	536	1
3.528028000	10.1.1.1	10.1.2.2	49153,8080	606973	388	1
3.528261000	10.1.2.2	10.1.1.1	8080,49153	1	0	477957
3.528382000	10.1.1.1	10.1.2.2	49153,8080	607361	536	1
3.528854000	10.1.1.1	10.1.2.2	49153,8080	607897	536	1
3.529326000	10.1.1.1	10.1.2.2	49153,8080	608433	388	1
3.529440000	10.1.2.2	10.1.1.1	8080,49153	1	0	478881
3.530789000	10.1.2.2	10.1.1.1	8080,49153	1	0	479953
3.530822000	10.1.1.1	10.1.2.2	49153,8080	608821	536	1
3.531294000	10.1.1.1	10.1.2.2	49153,8080	609357	536	1
3.531766000	10.1.1.1	10.1.2.2	49153,8080	609893	388	1
3.531968000	10.1.2.2	10.1.1.1	8080,49153	1	0	480877
3.532120000	10.1.1.1	10.1.2.2	49153,8080	610281	536	1
3.532592000	10.1.1.1	10.1.2.2	49153,8080	610817	536	1
3.533064000	10.1.1.1	10.1.2.2	49153,8080	611353	388	1
3.533148000	10.1.2.2	10.1.1.1	8080,49153	1	0	481801
3.534496000	10.1.2.2	10.1.1.1	8080,49153	1	0	482873
3.534560000	10.1.1.1	10.1.2.2	49153,8080	611741	536	1
3.535032000	10.1.1.1	10.1.2.2	49153,8080	612277	536	1
3.535504000	10.1.1.1	10.1.2.2	49153,8080	612813	388	1
3.535676000	10.1.2.2	10.1.1.1	8080,49153	1	0	483797
3.535857000	10.1.1.1	10.1.2.2	49153,8080	613201	536	1
3.536329000	10.1.1.1	10.1.2.2	49153,8080	613737	536	1
3.536801000	10.1.1.1	10.1.2.2	49153,8080	614273	388	1
3.536855000	10.1.2.2	10.1.1.1	8080,49153	1	0	484721
3.538204000	10.1.2.2	10.1.1.1	8080,49153	1	0	485793
3.538297000	10.1.1.1	10.1.2.2	49153,8080	614661	536	1
3.538769000	10.1.1.1	10.1.2.2	49153,8080	615197	536	1
3.539241000	10.1.1.1	10.1.2.2	49153,8080	615733	388	1
3.539383000	10.1.2.2	10.1.1.1	8080,49153	1	0	486717
3.539595000	10.1.1.1	10.1.2.2	49153,8080	616121	536	1
3.540067000	10.1.1.1	10.1.2.2	49153,8080	616657	536	1
3.540539000	10.1.1.1	10.1.2.2	49153,8080	617193	388	1
3.540563000	10.1.2.2	10.1.1.1	8080,49153	1	0	487641
3.541911000	10.1.2.2	10.1.1.1	8080,49153	1	0	488713
3.541918000	10.1.1.1	10.1.2.2	49153,8080	617581	536	1
3.542390000	10.1.1.1	10.1.2.2	49153,8080	618117	536	1
3.542862000	10.1.1.1	10.1.2.2	49153,8080	618653	388	1
3.543091000	10.1.2.2	10.1.1.1	8080,49153	1	0	489637
3.543216000	10.1.1.1	10.1.2.2	49153,8080	619041	536	1
3.543688000	10.1.1.1	10.1.2.2	49153,8080	619577	536	1
3.544160000	10.1.1.1	10.1.2.2	49153,8080	620113	388	1
3.544270000	10.1.2.2	10.1.1.1	8080,49153	1	0	490561
3.545619000	10.1.2.2	10.1.1.1	8080,49153	1	0	491633
3.545656000	10.1.1.1	10.1.2.2	49153,8080	620501	536	1
3.546128000	10.1.1.1	10.1.2.2	49153,8080	621037	536	1
3.546600000	10.1.1.1	10.1.2.2	49153,8080	621573	388	1
3.546798000	10.1.2.2	10.1.1.1	8080,49153	1	0	492557
3.546953000	10.1.1.1	10.1.2.2	49153,8080	621961	536	1
3.547425000	10.1.1.1	10.1.2.2	49153,8080	622497	536	1
3.547897000	10.1.1.1	10.1.2.2	49153,8080	623033	388	1
3.547978000	10.1.2.2	10.1.1.1	8080,49153	1	0	493481
3.549326000	10.1.2.2	10.1.1.1	8080,49153	1	0	494553
3.549393000	10.1.1.1	10.1.2.2	49153,8080	623421	536	1
3.549865000	10.1.1.1	10.1.2.2	49153,8080	623957	536	1
3.550337000	10.1.1.1	10.1.2.2	49153,8080	624493	388	1
3.550506000	10.1.2.2	10.1.1.1	8080,49153	1	0	495477
3.550691000	10.1.1.1	10.1.2.2	49153,8080	624881	536	1
3.551163000	10.1.1.1	10.1.2.2	49153,8080	625417	536	1
3.551635000	10.1.1.1	10.1.2.2	49153,8080	625953	388	1
3.551685000	10.1.2.2	10.1.1.1	8080,49153	1	0	496401
3.553034000	10.1.2.2	10.1.1.1	8080,49153	1	0	497473
3.553131000	10.1.1.1	10.1.2.2	49153,8080	626341	536	1
3.553603000	10.1.1.1	10.1.2.2	49153,8080	626877	536	1
3.554075000	10.1.1.1	10.1.2.2	49153,8080	627413	388	1
3.554213000	10.1.2.2	10.1.1.1	8080,49153	1	0	498397
3.554428000	10.1.1.1	10.1.2.2	49153,8080	627801	536	1
3.554900000	10.1.1.1	10.1.2.2	49153,8080	628337	536	1
3.555372000	10.1.1.1	10.1.2.2	49153,8080	628873	388	1
3.555392000	10.1.2.2	10.1.1.1	8080,49153	1	0	499321
3.556741000	10.1.2.2	10.1.1.1	8080,49153	1	0	500393
3.556752000	10.1.1.1	10.1.2.2	49153,8080	629261	536	1
3.557224000	10.1.1.1	10.1.2.2	49153,8080	629797	536	1
3.557696000	10.1.1.1	10.1.2.2	49153,8080	630333	388	1
3.557920000	10.1.2.2	10.1.1.1	8080,49153	1	0	501317
3.558049000	10.1.1.1	10.1.2.2	49153,8080	630721	536	1
3.558521000	10.1.1.1	10.1.2.2	49153,8080	631257	536	1
3.558993000	10.1.1.1	10.1.2.2	49153,8080	631793	388	1
3.559100000	10.1.2.2	10.1.1.1	8080,49153	1	0	502241
3.560448000	10.1.2.2	10.1.1.1	8080,49153	1	0	503313
3.560489000	10.1.1.1	10.1.2.2	49153,8080	632181	536	1
3.560961000	10.1.1.1	10.1.2.2	49153,8080	632717	536	1
3.561433000	10.1.1.1	10.1.2.2	49153,8080	633253	388	1
3.561628000	10.1.2.2	10.1.1.1	8080,49153	1	0	504237
3.561787000	10.1.1.1	10.1.2.2	49153,8080	633641	536	1
3.562259000	10.1.1.1	10.1.2.2	49153,8080	634177	536	1
3.562731000	10.1.1.1	10.1.2.2	49153,8080	634713	388	1
3.562807000	10.1.2.2	10.1.1.1	8080,49153	1	0	505161
3.564156000	10.1.2.2	10.1.1.1	8080,49153	1	0	506233
3.564227000	10.1.1.1	10.1.2.2	49153,8080	635101	536	1
3.564699000	10.1.1.1	10.1.2.2	49153,8080	635637	536	1
3.565171000	10.1.1.1	10.1.2.2	49153,8080	636173	388	1
3.565335000	10.1.2.2	10.1.1.1	8080,49153	1	0	507157
3.565524000	10.1.1.1	10.1.2.2	49153,8080	636561	536	1
3.565996000	10.1.1.1	10.1.2.2	49153,8080	637097	536	1
3.566468000	10.1.1.1	10.1.2.2	49153,8080	637633	388	1
3.566515000	10.1.2.2	10.1.1.1	8080,49153	1	0	508081
3.567863000	10.1.2.2	10.1.1.1	8080,49153	1	0	509153
3.567964000	10.1.1.1	10.1.2.2	49153,8080	638021	536	1
3.568436000	10.1.1.1	10.1.2.2	49153,8080	638557	536	1
3.568908000	10.1.1.1	10.1.2.2	49153,8080	639093	388	1
3.569043000	10.1.2.2	10.1.1.1	8080,49153	1	0	510077
3.569262000	10.1.1.1	10.1.2.2	49153,8080	639481	536	1
3.569734000	10.1.1.1	10.1.2.2	49153,8080	640017	536	1
3.570206000	10.1.1.1	10.1.2.2	49153,8080	640553	388	1
3.570222000	10.1.2.2	10.1.1.1	8080,49153	1	0	511001
3.571571000	10.1.2.2	10.1.1.1	8080,49153	1	0	512073
3.571585000	10.1.1.1	10.1.2.2	49153,8080	640941	536	1
3.572057000	10.1.1.1	10.1.2.2	49153,8080	641477	536	1
3.572529000	10.1.1.1	10.1.2.2	49153,8080	642013	388	1
3.572750000	10.1.2.2	10.1.1.1	8080,49153	1	0	512997
3.572883000	10.1.1.1	10.1.2.2	49153,8080	642401	536	1
3.573355000	10.1.1.1	10.1.2.2	49153,8080	642937	536	1
3.573827000	10.1.1.1	10.1.2.2	49153,8080	643473	388	1
3.573930000	10.1.2.2	10.1.1.1	8080,49153	1	0	513921
3.575278000	10.1.2.2	10.1.1.1	8080,49153	1	0	514993
3.575323000	10.1.1.1	10.1.2.2	49153,8080	643861	536	1
3.575795000	10.1.1.1	10.1.2.2	49153,8080	644397	536	1
3.576267000	10.1.1.1	10.1.2.2	49153,8080	644933	388	1
3.576458000	10.1.2.2	10.1.1.1	8080,49153	1	0	515917
3.576620000	10.1.1.1	10.1.2.2	49153,8080	645321	536	1
3.577092000	10.1.1.1	10.1.2.2	49153,8080	645857	536	1
3.577564000	10.1.1.1	10.1.2.2	49153,8080	646393	388	1
3.577637000	10.1.2.2	10.1.1.1	8080,49153	1	0	516841
3.578986000	10.1.2.2	10.1.1.1	8080,49153	1	0	517913
3.579060000	10.1.1.1	10.1.2.2	49153,8080	646781	536	1
3.579532000	10.1.1.1	10.1.2.2	49153,8080	647317	536	1
3.580004000	10.1.1.1	10.1.2.2	49153,8080	647853	388	1
3.580165000	10.1.2.2	10.1.1.1	8080,49153	1	0	518837
3.580358000	10.1.1.1	10.1.2.2	49153,8080	648241	536	1
3.580830000	10.1.1.1	10.1.2.2	49153,8080	648777	536	1
3.581302000	10.1.1.1	10.1.2.2	49153,8080	649313	388	1
3.581344000	10.1.2.2	10.1.1.1	8080,49153	1	0	519761
3.582693000	10.1.2.2	10.1.1.1	8080,49153	1	0	520833
3.582798000	10.1.1.1	10.1.2.2	49153,8080	649701	536	1
3.583270000	10.1.1.1	10.1.2.2	49153,8080	650237	536	1
3.583742000	10.1.1.1	10.1.2.2	49153,8080	650773	388	1
3.583872000	10.1.2.2	10.1.1.1	8080,49153	1	0	521757
3.584096000	10.1.1.1	10.1.2.2	49153,8080	651161	536	1
3.584568000	10.1.1.1	10.1.2.2	49153,8080	651697	536	1
3.585040000	10.1.1.1	10.1.2.2	49153,8080	652233	388	1
3.585052000	10.1.2.2	10.1.1.1	8080,49153	1	0	522681
3.642371000	10.1.2.2	10.1.1.1	8080,49153	1	0	523753
3.642483000	10.1.1.1	10.1.2.2	49153,8080	652621	536	1
3.642955000	10.1.1.1	10.1.2.2	49153,8080	653157	536	1
3.643427000	10.1.1.1	10.1.2.2	49153,8080	653693	388	1
3.644150000	10.1.2.2	10.1.1.1	8080,49153	1	0	524677
3.644235000	10.1.1.1	10.1.2.2	49153,8080	654081	536	1
