4.538740000	10.1.1.1	10.1.2.2	49153,8080	1135493	388	1
4.538740000	10.1.2.2	10.1.1.1	8080,49153	1	0	1135881
4.539414000	10.1.1.1	10.1.2.2	49153,8080	1135881	536	1
4.540088000	10.1.1.1	10.1.2.2	49153,8080	1136417	536	1
4.540088000	10.1.2.2	10.1.1.1	8080,49153	1	0	1136953
4.540594000	10.1.1.1	10.1.2.2	49153,8080	1136953	388	1
4.541268000	10.1.1.1	10.1.2.2	49153,8080	1137341	536	1
4.541268000	10.1.2.2	10.1.1.1	8080,49153	1	0	1137877
4.541942000	10.1.1.1	10.1.2.2	49153,8080	1137877	536	1
4.542447000	10.1.1.1	10.1.2.2	49153,8080	1138413	388	1
4.542447000	10.1.2.2	10.1.1.1	8080,49153	1	0	1138801
4.543122000	10.1.1.1	10.1.2.2	49153,8080	1138801	536	1
4.543796000	10.1.1.1	10.1.2.2	49153,8080	1139337	536	1
4.543796000	10.1.2.2	10.1.1.1	8080,49153	1	0	1139873
4.544301000	10.1.1.1	10.1.2.2	49153,8080	1139873	388	1
4.544975000	10.1.1.1	10.1.2.2	49153,8080	1140261	536	1
4.544975000	10.1.2.2	10.1.1.1	8080,49153	1	0	1140797
4.545650000	10.1.1.1	10.1.2.2	49153,8080	1140797	536	1
4.546155000	10.1.1.1	10.1.2.2	49153,8080	1141333	388	1
4.546155000	10.1.2.2	10.1.1.1	8080,49153	1	0	1141721
4.546829000	10.1.1.1	10.1.2.2	49153,8080	1141721	536	1
4.547503000	10.1.1.1	10.1.2.2	49153,8080	1142257	536	1
4.547503000	10.1.2.2	10.1.1.1	8080,49153	1	0	1142793
4.548008000	10.1.1.1	10.1.2.2	49153,8080	1142793	388	1
4.548687000	10.1.1.1	10.1.2.2	49153,8080	1143181	536	1
4.548687000	10.1.2.2	10.1.1.1	8080,49153	1	0	1143717
4.549361000	10.1.1.1	10.1.2.2	49153,8080	1143717	536	1
4.549866000	10.1.1.1	10.1.2.2	49153,8080	1144253	388	1
4.549866000	10.1.2.2	10.1.1.1	8080,49153	1	0	1144641
4.550540000	10.1.1.1	10.1.2.2	49153,8080	1144641	536	1
4.551215000	10.1.1.1	10.1.2.2	49153,8080	1145177	536	1
4.551215000	10.1.2.2	10.1.1.1	8080,49153	1	0	1145713
4.551720000	10.1.1.1	10.1.2.2	49153,8080	1145713	388	1
4.552394000	10.1.1.1	10.1.2.2	49153,8080	1146101	536	1
4.552394000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.552964000	10.1.1.1	10.1.2.2	49153,8080	1147173	388	1
4.552964000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.553638000	10.1.1.1	10.1.2.2	49153,8080	1147561	536	1
4.553638000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.554312000	10.1.1.1	10.1.2.2	49153,8080	1148097	536	1
4.554312000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.554818000	10.1.1.1	10.1.2.2	49153,8080	1148633	388	1
4.554818000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.556045000	10.1.1.1	10.1.2.2	49153,8080	1149021	536	1
4.556045000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.556719000	10.1.1.1	10.1.2.2	49153,8080	1149557	536	1
4.556719000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.557224000	10.1.1.1	10.1.2.2	49153,8080	1150093	388	1
4.557224000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.557899000	10.1.1.1	10.1.2.2	49153,8080	1150481	536	1
4.557899000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.558573000	10.1.1.1	10.1.2.2	49153,8080	1151017	536	1
4.558573000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.559078000	10.1.1.1	10.1.2.2	49153,8080	1151553	388	1
4.559078000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.559783000	10.1.1.1	10.1.2.2	49153,8080	1151941	536	1
4.559783000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.560457000	10.1.1.1	10.1.2.2	49153,8080	1152477	536	1
4.560457000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.560962000	10.1.1.1	10.1.2.2	49153,8080	1153013	388	1
4.560962000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.561636000	10.1.1.1	10.1.2.2	49153,8080	1153401	536	1
4.561636000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.562311000	10.1.1.1	10.1.2.2	49153,8080	1153937	536	1
4.562311000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.562816000	10.1.1.1	10.1.2.2	49153,8080	1154473	388	1
4.562816000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.563520000	10.1.1.1	10.1.2.2	49153,8080	1154861	536	1
4.563520000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.564194000	10.1.1.1	10.1.2.2	49153,8080	1155397	536	1
4.564194000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.564700000	10.1.1.1	10.1.2.2	49153,8080	1155933	388	1
4.564700000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.565374000	10.1.1.1	10.1.2.2	49153,8080	1156321	536	1
4.565374000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.566048000	10.1.1.1	10.1.2.2	49153,8080	1156857	536	1
4.566048000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.566553000	10.1.1.1	10.1.2.2	49153,8080	1157393	388	1
4.566553000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.567228000	10.1.1.1	10.1.2.2	49153,8080	1157781	536	1
4.567228000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.567902000	10.1.1.1	10.1.2.2	49153,8080	1158317	536	1
4.567902000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.568407000	10.1.1.1	10.1.2.2	49153,8080	1158853	388	1
4.568407000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.569081000	10.1.1.1	10.1.2.2	49153,8080	1159241	536	1
4.569081000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.569756000	10.1.1.1	10.1.2.2	49153,8080	1159777	536	1
4.569756000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.570261000	10.1.1.1	10.1.2.2	49153,8080	1160313	388	1
4.570261000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.570935000	10.1.1.1	10.1.2.2	49153,8080	1160701	536	1
4.570935000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.571609000	10.1.1.1	10.1.2.2	49153,8080	1161237	536	1
4.571609000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.572114000	10.1.1.1	10.1.2.2	49153,8080	1161773	388	1
4.572114000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.572789000	10.1.1.1	10.1.2.2	49153,8080	1162161	536	1
4.572789000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.573463000	10.1.1.1	10.1.2.2	49153,8080	1162697	536	1
4.573463000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.573968000	10.1.1.1	10.1.2.2	49153,8080	1163233	388	1
4.573968000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.574642000	10.1.1.1	10.1.2.2	49153,8080	1163621	536	1
4.574642000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.575317000	10.1.1.1	10.1.2.2	49153,8080	1164157	536	1
4.575317000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.575822000	10.1.1.1	10.1.2.2	49153,8080	1164693	388	1
4.575822000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.576496000	10.1.1.1	10.1.2.2	49153,8080	1165081	536	1
4.576496000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.577170000	10.1.1.1	10.1.2.2	49153,8080	1165617	536	1
4.577170000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.577676000	10.1.1.1	10.1.2.2	49153,8080	1166153	388	1
4.577676000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.578354000	10.1.1.1	10.1.2.2	49153,8080	1166541	536	1
4.578354000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.579028000	10.1.1.1	10.1.2.2	49153,8080	1167077	536	1
4.579028000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.579533000	10.1.1.1	10.1.2.2	49153,8080	1167613	388	1
4.579533000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.580208000	10.1.1.1	10.1.2.2	49153,8080	1168001	536	1
4.580208000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.580882000	10.1.1.1	10.1.2.2	49153,8080	1168537	536	1
4.580882000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.581387000	10.1.1.1	10.1.2.2	49153,8080	1169073	388	1
4.581387000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.582061000	10.1.1.1	10.1.2.2	49153,8080	1169461	536	1
4.582061000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.582736000	10.1.1.1	10.1.2.2	49153,8080	1169997	536	1
4.582736000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.583241000	10.1.1.1	10.1.2.2	49153,8080	1170533	388	1
4.583241000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.583915000	10.1.1.1	10.1.2.2	49153,8080	1170921	536	1
4.583915000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.584589000	10.1.1.1	10.1.2.2	49153,8080	1171457	536	1
4.584589000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.585094000	10.1.1.1	10.1.2.2	49153,8080	1171993	388	1
4.585094000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.640375000	10.1.1.1	10.1.2.2	49153,8080	1172381	536	1
4.640375000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.641049000	10.1.1.1	10.1.2.2	49153,8080	1172917	536	1
4.641049000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.641554000	10.1.1.1	10.1.2.2	49153,8080	1173453	388	1
4.641554000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.642228000	10.1.1.1	10.1.2.2	49153,8080	1173841	536	1
4.642228000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.642903000	10.1.1.1	10.1.2.2	49153,8080	1174377	536	1
4.642903000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.643408000	10.1.1.1	10.1.2.2	49153,8080	1174913	388	1
4.643408000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.644579000	10.1.1.1	10.1.2.2	49153,8080	1175301	536	1
4.644579000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.645254000	10.1.1.1	10.1.2.2	49153,8080	1175837	536	1
4.645254000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.645759000	10.1.1.1	10.1.2.2	49153,8080	1176373	388	1
4.645759000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.646433000	10.1.1.1	10.1.2.2	49153,8080	1176761	536	1
4.646433000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.647107000	10.1.1.1	10.1.2.2	49153,8080	1177297	536	1
4.647107000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.647613000	10.1.1.1	10.1.2.2	49153,8080	1177833	388	1
4.647613000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.648784000	10.1.1.1	10.1.2.2	49153,8080	1178221	536	1
4.648784000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.649458000	10.1.1.1	10.1.2.2	49153,8080	1178757	536	1
4.649458000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.649964000	10.1.1.1	10.1.2.2	49153,8080	1179293	388	1
4.649964000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.650638000	10.1.1.1	10.1.2.2	49153,8080	1179681	536	1
4.650638000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.651312000	10.1.1.1	10.1.2.2	49153,8080	1180217	536	1
4.651312000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.651817000	10.1.1.1	10.1.2.2	49153,8080	1180753	388	1
4.651817000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.652989000	10.1.1.1	10.1.2.2	49153,8080	1181141	536	1
4.652989000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.653663000	10.1.1.1	10.1.2.2	49153,8080	1181677	536	1
4.653663000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.654168000	10.1.1.1	10.1.2.2	49153,8080	1182213	388	1
4.654168000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.654843000	10.1.1.1	10.1.2.2	49153,8080	1182601	536	1
4.654843000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.655517000	10.1.1.1	10.1.2.2	49153,8080	1183137	536	1
4.655517000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.656022000	10.1.1.1	10.1.2.2	49153,8080	1183673	388	1
4.656022000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.657077000	10.1.1.1	10.1.2.2	49153,8080	1184061	536	1
4.657077000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.657751000	10.1.1.1	10.1.2.2	49153,8080	1184597	536	1
4.657751000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.658256000	10.1.1.1	10.1.2.2	49153,8080	1185133	388	1
4.658256000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.658931000	10.1.1.1	10.1.2.2	49153,8080	1185521	536	1
4.658931000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.659605000	10.1.1.1	10.1.2.2	49153,8080	1186057	536	1
4.659605000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.660110000	10.1.1.1	10.1.2.2	49153,8080	1186593	388	1
4.660110000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.660815000	10.1.1.1	10.1.2.2	49153,8080	1186981	536	1
4.660815000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.661489000	10.1.1.1	10.1.2.2	49153,8080	1187517	536	1
4.661489000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.661994000	10.1.1.1	10.1.2.2	49153,8080	1188053	388	1
4.661994000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.662668000	10.1.1.1	10.1.2.2	49153,8080	1188441	536	1
4.662668000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.663343000	10.1.1.1	10.1.2.2	49153,8080	1188977	536	1
4.663343000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.663848000	10.1.1.1	10.1.2.2	49153,8080	1189513	388	1
4.663848000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.664552000	10.1.1.1	10.1.2.2	49153,8080	1189901	536	1
4.664552000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.665226000	10.1.1.1	10.1.2.2	49153,8080	1190437	536	1
4.665226000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.665732000	10.1.1.1	10.1.2.2	49153,8080	1190973	388	1
4.665732000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.666406000	10.1.1.1	10.1.2.2	49153,8080	1191361	536	1
4.666406000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.667080000	10.1.1.1	10.1.2.2	49153,8080	1191897	536	1
4.667080000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.667585000	10.1.1.1	10.1.2.2	49153,8080	1192433	388	1
4.667585000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.668290000	10.1.1.1	10.1.2.2	49153,8080	1192821	536	1
4.668290000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.668964000	10.1.1.1	10.1.2.2	49153,8080	1193357	536	1
4.668964000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.669469000	10.1.1.1	10.1.2.2	49153,8080	1193893	388	1
4.669469000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.670144000	10.1.1.1	10.1.2.2	49153,8080	1194281	536	1
4.670144000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.670818000	10.1.1.1	10.1.2.2	49153,8080	1194817	536	1
4.670818000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.671323000	10.1.1.1	10.1.2.2	49153,8080	1195353	388	1
4.671323000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.672027000	10.1.1.1	10.1.2.2	49153,8080	1195741	536	1
4.672027000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.672702000	10.1.1.1	10.1.2.2	49153,8080	1196277	536	1
4.672702000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.673207000	10.1.1.1	10.1.2.2	49153,8080	1196813	388	1
4.673207000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.673881000	10.1.1.1	10.1.2.2	49153,8080	1197201	536	1
4.673881000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.674555000	10.1.1.1	10.1.2.2	49153,8080	1197737	536	1
4.674555000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.675061000	10.1.1.1	10.1.2.2	49153,8080	1198273	388	1
4.675061000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.675765000	10.1.1.1	10.1.2.2	49153,8080	1198661	536	1
4.675765000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.676439000	10.1.1.1	10.1.2.2	49153,8080	1199197	536	1
4.676439000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.676944000	10.1.1.1	10.1.2.2	49153,8080	1199733	388	1
4.676944000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.677619000	10.1.1.1	10.1.2.2	49153,8080	1200121	536	1
4.677619000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.678293000	10.1.1.1	10.1.2.2	49153,8080	1200657	536	1
4.678293000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.678798000	10.1.1.1	10.1.2.2	49153,8080	1201193	388	1
4.678798000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.679503000	10.1.1.1	10.1.2.2	49153,8080	1201581	536	1
4.679503000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.680177000	10.1.1.1	10.1.2.2	49153,8080	1202117	536	1
4.680177000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.680682000	10.1.1.1	10.1.2.2	49153,8080	1202653	388	1
4.680682000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.681356000	10.1.1.1	10.1.2.2	49153,8080	1203041	536	1
4.681356000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.682031000	10.1.1.1	10.1.2.2	49153,8080	1203577	536	1
4.682031000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.682536000	10.1.1.1	10.1.2.2	49153,8080	1204113	388	1
4.682536000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.683240000	10.1.1.1	10.1.2.2	49153,8080	1204501	536	1
4.683240000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.683914000	10.1.1.1	10.1.2.2	49153,8080	1205037	536	1
4.683914000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.684420000	10.1.1.1	10.1.2.2	49153,8080	1205573	388	1
4.684420000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.685094000	10.1.1.1	10.1.2.2	49153,8080	1205961	536	1
4.685094000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.685768000	10.1.1.1	10.1.2.2	49153,8080	1206497	536	1
4.685768000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.686273000	10.1.1.1	10.1.2.2	49153,8080	1207033	388	1
4.686273000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.686978000	10.1.1.1	10.1.2.2	49153,8080	1207421	536	1
4.686978000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.687652000	10.1.1.1	10.1.2.2	49153,8080	1207957	536	1
4.687652000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.688157000	10.1.1.1	10.1.2.2	49153,8080	1208493	388	1
4.688157000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.688832000	10.1.1.1	10.1.2.2	49153,8080	1208881	536	1
4.688832000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.689506000	10.1.1.1	10.1.2.2	49153,8080	1209417	536	1
4.689506000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.690011000	10.1.1.1	10.1.2.2	49153,8080	1209953	388	1
4.690011000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.690715000	10.1.1.1	10.1.2.2	49153,8080	1210341	536	1
4.690715000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.691390000	10.1.1.1	10.1.2.2	49153,8080	1210877	536	1
4.691390000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.691895000	10.1.1.1	10.1.2.2	49153,8080	1211413	388	1
4.691895000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.692569000	10.1.1.1	10.1.2.2	49153,8080	1211801	536	1
4.692569000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.693243000	10.1.1.1	10.1.2.2	49153,8080	1212337	536	1
4.693243000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.693749000	10.1.1.1	10.1.2.2	49153,8080	1212873	388	1
4.693749000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.694453000	10.1.1.1	10.1.2.2	49153,8080	1213261	536	1
4.694453000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.695127000	10.1.1.1	10.1.2.2	49153,8080	1213797	536	1
4.695127000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.695632000	10.1.1.1	10.1.2.2	49153,8080	1214333	388	1
4.695632000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.696307000	10.1.1.1	10.1.2.2	49153,8080	1214721	536	1
4.696307000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.696981000	10.1.1.1	10.1.2.2	49153,8080	1215257	536	1
4.696981000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.697486000	10.1.1.1	10.1.2.2	49153,8080	1215793	388	1
4.697486000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.698191000	10.1.1.1	10.1.2.2	49153,8080	1216181	536	1
4.698191000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.698865000	10.1.1.1	10.1.2.2	49153,8080	1216717	536	1
4.698865000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.699370000	10.1.1.1	10.1.2.2	49153,8080	1217253	388	1
4.699370000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.700044000	10.1.1.1	10.1.2.2	49153,8080	1217641	536	1
4.700044000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.700719000	10.1.1.1	10.1.2.2	49153,8080	1218177	536	1
4.700719000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.701224000	10.1.1.1	10.1.2.2	49153,8080	1218713	388	1
4.701224000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.701928000	10.1.1.1	10.1.2.2	49153,8080	1219101	536	1
4.701928000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.702602000	10.1.1.1	10.1.2.2	49153,8080	1219637	536	1
4.702602000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.703108000	10.1.1.1	10.1.2.2	49153,8080	1220173	388	1
4.703108000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.703782000	10.1.1.1	10.1.2.2	49153,8080	1220561	536	1
4.703782000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.704456000	10.1.1.1	10.1.2.2	49153,8080	1221097	536	1
4.704456000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.704961000	10.1.1.1	10.1.2.2	49153,8080	1221633	388	1
4.704961000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.705666000	10.1.1.1	10.1.2.2	49153,8080	1222021	536	1
4.705666000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.706340000	10.1.1.1	10.1.2.2	49153,8080	1222557	536	1
4.706340000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.706845000	10.1.1.1	10.1.2.2	49153,8080	1223093	388	1
4.706845000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.707520000	10.1.1.1	10.1.2.2	49153,8080	1223481	536	1
4.707520000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.708194000	10.1.1.1	10.1.2.2	49153,8080	1224017	536	1
4.708194000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.708699000	10.1.1.1	10.1.2.2	49153,8080	1224553	388	1
4.708699000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.709403000	10.1.1.1	10.1.2.2	49153,8080	1224941	536	1
4.709403000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.710078000	10.1.1.1	10.1.2.2	49153,8080	1225477	536	1
4.710078000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.710583000	10.1.1.1	10.1.2.2	49153,8080	1226013	388	1
4.710583000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.711257000	10.1.1.1	10.1.2.2	49153,8080	1226401	536	1
4.711257000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.711931000	10.1.1.1	10.1.2.2	49153,8080	1226937	536	1
4.711931000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.712437000	10.1.1.1	10.1.2.2	49153,8080	1227473	388	1
4.712437000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.713141000	10.1.1.1	10.1.2.2	49153,8080	1227861	536	1
4.713141000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.713815000	10.1.1.1	10.1.2.2	49153,8080	1228397	536	1
4.713815000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.714320000	10.1.1.1	10.1.2.2	49153,8080	1228933	388	1
4.714320000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.714995000	10.1.1.1	10.1.2.2	49153,8080	1229321	536	1
4.714995000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.715669000	10.1.1.1	10.1.2.2	49153,8080	1229857	536	1
4.715669000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.716174000	10.1.1.1	10.1.2.2	49153,8080	1230393	388	1
4.716174000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.716879000	10.1.1.1	10.1.2.2	49153,8080	1230781	536	1
4.716879000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.717553000	10.1.1.1	10.1.2.2	49153,8080	1231317	536	1
4.717553000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.718058000	10.1.1.1	10.1.2.2	49153,8080	1231853	388	1
4.718058000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.718732000	10.1.1.1	10.1.2.2	49153,8080	1232241	536	1
4.718732000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.719407000	10.1.1.1	10.1.2.2	49153,8080	1232777	536	1
